ESR1,EPAS1,0.724
ESR1,KAT2B,0.804
ESR1,KDR,0.688
ESR1,PIK3CA,0.941
ESR1,ATF2,0.614
ESR1,HDAC4,0.683
ESR1,PPARGC1A,0.98
ESR1,STC2,0.521
ESR1,CDK6,0.585
ESR1,RB1,0.583
ESR1,ERBB2,0.976
ESR1,SOD1,0.401
ESR1,SKP2,0.554
ESR1,PAK1,0.652
ESR1,PPARG,0.794
ESR1,KIT,0.592
ESR1,APPL1,0.482
ESR1,FGF19,0.431
ESR1,SHH,0.652
ESR1,ALDH1A1,0.533
ESR1,TSC1,0.522
ESR1,PELP1,0.95
ESR1,BIRC5,0.635
ESR1,MGMT,0.625
ESR1,MCM7,0.498
ESR1,CASP3,0.692
ESR1,ROCK2,0.535
ESR1,CALR,0.475
ESR1,SOX2,0.539
ESR1,TCHP,0.67
ESR1,STK11,0.489
ESR1,CARM1,0.972
ESR1,CUL1,0.541
ESR1,SP1,0.999
ESR1,SOCS3,0.486
ESR1,MTA1,0.961
ESR1,PNPLA2,0.498
ESR1,CAV1,0.998
ESR1,GSDME,0.432
ESR1,KAT5,0.868
ESR1,MAOA,0.401
ESR1,MAPT,0.418
ESR1,PTK2,0.836
ESR1,FOXM1,0.79
ESR1,ATF3,0.576
ESR1,E2F1,0.713
ESR1,SREBF1,0.451
ESR1,NF1,0.687
ESR1,CASP8,0.69
ESR1,ETS2,0.559
ESR1,ZEB1,0.713
ESR1,DRD2,0.593
ESR1,TAB2,0.774
ESR1,USF1,0.796
ESR1,CASP7,0.454
ESR1,MAP3K7,0.484
ESR1,YBX1,0.628
ESR1,KLF4,0.489
ESR1,AR,0.981
ESR1,ABCA1,0.613
ESR1,IRS2,0.523
ESR1,ID1,0.472
ESR1,FOXP3,0.461
ESR1,BMI1,0.42
ESR1,KLF5,0.548
ESR1,TP73,0.495
ESR1,CA9,0.41
ESR1,WT1,0.736
ESR1,E2F4,0.489
ESR1,XDH,0.469
ESR1,AKR1C3,0.424
ESR1,IGFBP3,0.506
ESR1,JAK2,0.538
ESR1,AKT2,0.616
ESR1,SUMO1,0.59
ESR1,BCL2L11,0.47
ESR1,SPOP,0.839
ESR1,FAT4,0.429
ESR1,VDAC1,0.678
ESR1,CDK1,0.544
ESR1,EHMT2,0.571
ESR1,NFE2L2,0.449
ESR1,GSTP1,0.536
ESR1,RUNX3,0.418
ESR1,KDM1A,0.962
ESR1,CUL4B,0.583
ESR1,ARNTL,0.478
ESR1,ESRRA,0.888
ESR1,XPO1,0.51
ESR1,DAPK1,0.426
ESR1,CHEK1,0.455
ESR1,IGF2,0.734
ESR1,FGFR1,0.555
ESR1,JMJD6,0.451
ESR1,MECP2,0.419
ESR1,FOXA2,0.657
ESR1,SHC1,0.99
ESR1,RAF1,0.642
ESR1,HMGA2,0.405
ESR1,GOLGA2,0.409
ESR1,FBXW7,0.413
ESR1,MYO1C,0.42
ESR1,AKT3,0.429
ESR1,ATXN2,0.43
ESR1,CLOCK,0.431
ESR1,FGF21,0.434
ESR1,ZEB2,0.437
ESR1,TRIM16,0.447
ESR1,EIF4E,0.47
ESR1,TRAF6,0.496
ESR1,HDAC9,0.505
ESR1,PHB,0.517
ESR1,MYD88,0.555
ESR1,RAD51,0.568
ESR1,CD24,0.614
ESR1,GATA4,0.615
ESR1,CDKN2A,0.667
ESR1,H2AX,0.681
ESR1,NCOA4,0.684
ESR1,HRAS,0.715
ESR1,FGFR2,0.774
ESR1,MUC1,0.839
ESR1,SMYD3,0.872
ESR1,PRMT1,0.878
ESR1,FKBP5,0.883
ESR1,HDAC2,0.903
ESR1,HIF1A,0.948
ESR1,PHB2,0.985
ESR1,IGF1R,0.999
CAMP,SLC11A1,0.439
CAMP,ERBB2,0.676
CAMP,TFAM,0.41
CAMP,CASP1,0.493
CAMP,MYD88,0.495
CAMP,NOD2,0.528
CAMP,TLR8,0.584
CAMP,PADI4,0.638
CAMP,TLR7,0.761
CAMP,IGF1R,0.817
CAMP,LCN2,0.846
CAMP,TLR9,0.967
HGF,SNAI2,0.507
HGF,CDH17,0.659
HGF,DCN,0.837
HGF,PIK3R2,0.459
HGF,FOXP3,0.4
HGF,ANG,0.419
HGF,POSTN,0.423
HGF,GATA4,0.427
HGF,ZEB2,0.428
HGF,SFRP5,0.444
HGF,NR3C1,0.445
HGF,PXN,0.446
HGF,ID1,0.447
HGF,SOX2,0.451
HGF,POU5F1,0.457
HGF,MMP14,0.459
HGF,FGF21,0.471
HGF,ITGA3,0.488
HGF,BMP4,0.493
HGF,RAF1,0.505
HGF,ZEB1,0.508
HGF,CASP3,0.519
HGF,IGF2,0.522
HGF,CDKN2A,0.544
HGF,FGF19,0.576
HGF,JAK1,0.583
HGF,SNAI1,0.583
HGF,STAM,0.598
HGF,HIF1A,0.607
HGF,IGFBP3,0.608
HGF,MUC1,0.609
HGF,LCN2,0.614
HGF,PIK3CA,0.623
HGF,ILK,0.634
HGF,JAK2,0.641
HGF,SHH,0.642
HGF,HRAS,0.649
HGF,PTK2,0.677
HGF,SHC1,0.782
HGF,PGF,0.8
HGF,FGFR1,0.814
HGF,GAB1,0.858
HGF,FGFR2,0.906
HGF,ERBB2,0.918
HGF,KIT,0.925
HGF,NRP1,0.952
HGF,IGF1R,0.955
HGF,KDR,0.966
CDKN2A,SNAI2,0.475
CDKN2A,CDH17,0.402
CDKN2A,C1QBP,0.873
CDKN2A,GLI1,0.459
CDKN2A,CDKN1B,0.93
CDKN2A,MLH1,0.855
CDKN2A,EGR1,0.576
CDKN2A,DUSP4,0.452
CDKN2A,SNAI1,0.522
CDKN2A,SOX4,0.635
CDKN2A,TRIM28,0.436
CDKN2A,CDK7,0.623
CDKN2A,MDM2,0.999
CDKN2A,POU5F1,0.51
CDKN2A,ARL3,0.708
CDKN2A,YY1,0.559
CDKN2A,CREBBP,0.751
CDKN2A,BRD4,0.43
CDKN2A,EPAS1,0.533
CDKN2A,KAT2B,0.52
CDKN2A,KDR,0.537
CDKN2A,PIK3CA,0.791
CDKN2A,TP63,0.741
CDKN2A,CDK6,0.999
CDKN2A,DAXX,0.626
CDKN2A,RB1,0.843
CDKN2A,PML,0.583
CDKN2A,ERBB2,0.773
CDKN2A,SKP2,0.8
CDKN2A,LAMTOR1,0.467
CDKN2A,UCHL1,0.818
CDKN2A,PPARG,0.508
CDKN2A,KIT,0.669
CDKN2A,FGF19,0.402
CDKN2A,RICTOR,0.425
CDKN2A,SHH,0.473
CDKN2A,ALDH1A1,0.406
CDKN2A,WRN,0.747
CDKN2A,TSC1,0.426
CDKN2A,BIRC5,0.472
CDKN2A,MGMT,0.876
CDKN2A,CDC25A,0.487
CDKN2A,MCM7,0.608
CDKN2A,CASP3,0.615
CDKN2A,AURKB,0.733
CDKN2A,SOX2,0.706
CDKN2A,TCHP,0.828
CDKN2A,STK11,0.824
CDKN2A,PMAIP1,0.509
CDKN2A,CUL1,0.484
CDKN2A,SP1,0.564
CDKN2A,MTA1,0.426
CDKN2A,SIRT6,0.414
CDKN2A,CAV1,0.406
CDKN2A,KAT5,0.537
CDKN2A,HUWE1,0.915
CDKN2A,PTK2,0.407
CDKN2A,FOXM1,0.526
CDKN2A,ATR,0.537
CDKN2A,E2F1,0.969
CDKN2A,NF1,0.772
CDKN2A,CASP8,0.586
CDKN2A,ETS2,0.665
CDKN2A,ZEB1,0.505
CDKN2A,E2F2,0.648
CDKN2A,GBF1,0.635
CDKN2A,TET1,0.453
CDKN2A,RING1,0.667
CDKN2A,KLF4,0.509
CDKN2A,AR,0.617
CDKN2A,PLEKHM2,0.513
CDKN2A,ID1,0.63
CDKN2A,BMI1,0.913
CDKN2A,KDM2B,0.406
CDKN2A,TP73,0.697
CDKN2A,WT1,0.623
CDKN2A,E2F4,0.667
CDKN2A,IGFBP3,0.471
CDKN2A,JAK2,0.599
CDKN2A,AKT2,0.465
CDKN2A,SUMO1,0.578
CDKN2A,BCL2L11,0.541
CDKN2A,KEAP1,0.51
CDKN2A,CDK1,0.818
CDKN2A,EHMT2,0.442
CDKN2A,NFE2L2,0.745
CDKN2A,CCNF,0.469
CDKN2A,GSTP1,0.669
CDKN2A,RUNX3,0.789
CDKN2A,KDM1A,0.456
CDKN2A,SETD2,0.612
CDKN2A,CHEK1,0.724
CDKN2A,MITF,0.588
CDKN2A,IGF2,0.582
CDKN2A,FGFR1,0.61
CDKN2A,RAF1,0.557
CDKN2A,FAT1,0.597
CDKN2A,HRAS,0.99
CDKN2A,HDAC9,0.419
CDKN2A,IGF2BP2,0.734
CDKN2A,FGFR2,0.592
CDKN2A,TOM1,0.516
CDKN2A,BAP1,0.671
CDKN2A,FTO,0.456
CDKN2A,RAN,0.414
CDKN2A,ZEB2,0.422
CDKN2A,ASAP1,0.435
CDKN2A,RAD51,0.444
CDKN2A,AKT3,0.451
CDKN2A,PIK3CB,0.457
CDKN2A,JAK1,0.462
CDKN2A,YAP1,0.476
CDKN2A,HDAC2,0.485
CDKN2A,GATA4,0.502
CDKN2A,HMGA2,0.508
CDKN2A,DAPK3,0.514
CDKN2A,DAPK2,0.52
CDKN2A,UHRF1,0.565
CDKN2A,SOCS1,0.6
CDKN2A,IGF1R,0.639
CDKN2A,MUC1,0.645
CDKN2A,FBXW7,0.663
CDKN2A,CDK5RAP3,0.694
CDKN2A,H2AX,0.768
CDKN2A,HIF1A,0.956
LCN2,SNAI2,0.497
LCN2,GRN,0.457
LCN2,AGO2,0.411
LCN2,SLC11A1,0.559
LCN2,SOX4,0.407
LCN2,PPARG,0.474
LCN2,BIRC5,0.5
LCN2,CASP3,0.497
LCN2,SOCS3,0.516
LCN2,HIF1A,0.418
LCN2,CASP1,0.421
LCN2,CD24,0.421
LCN2,MYD88,0.424
LCN2,MARCKS,0.429
LCN2,UMOD,0.59
LCN2,PADI4,0.596
LCN2,MUC1,0.629
LCN2,SLC3A2,0.91
LCN2,HAVCR1,0.913
CGAS,USP18,0.408
CGAS,NFKBIA,0.424
CGAS,PYCARD,0.418
CGAS,BST2,0.449
CGAS,NOD2,0.457
CGAS,MLKL,0.432
CGAS,TLR8,0.591
CGAS,CALR,0.431
CGAS,SIRT6,0.432
CGAS,TLR9,0.812
CGAS,UFL1,0.44
CGAS,CHEK1,0.415
CGAS,NLRX1,0.416
CGAS,ENPP1,0.435
CGAS,JAK1,0.439
CGAS,TRIM32,0.449
CGAS,TRAF6,0.481
CGAS,CASP1,0.643
CGAS,MYD88,0.644
CGAS,TFAM,0.751
CGAS,TLR7,0.785
CGAS,MAVS,0.803
CGAS,G3BP1,0.813
CGAS,IRF3,0.892
CGAS,STING1,0.991
BCL2L11,BIK,0.968
BCL2L11,NFKBIA,0.453
BCL2L11,AGO2,0.565
BCL2L11,CDKN1B,0.748
BCL2L11,SNAI1,0.407
BCL2L11,CDK7,0.536
BCL2L11,HTRA2,0.483
BCL2L11,MDM2,0.58
BCL2L11,CREBBP,0.643
BCL2L11,PIK3CA,0.461
BCL2L11,CDK6,0.447
BCL2L11,ERBB2,0.541
BCL2L11,PDCD4,0.42
BCL2L11,CASP10,0.479
BCL2L11,KIT,0.427
BCL2L11,BAX,0.998
BCL2L11,MCM7,0.574
BCL2L11,CASP3,0.863
BCL2L11,BOK,0.81
BCL2L11,AGGF1,0.504
BCL2L11,BID,0.982
BCL2L11,TCHP,0.405
BCL2L11,PMAIP1,0.996
BCL2L11,ATF4,0.439
BCL2L11,EIF4EBP1,0.416
BCL2L11,E2F1,0.707
BCL2L11,CASP8,0.753
BCL2L11,CASP7,0.614
BCL2L11,ENDOG,0.476
BCL2L11,OGT,0.408
BCL2L11,BAK1,0.998
BCL2L11,FOXP3,0.473
BCL2L11,BNIP3L,0.432
BCL2L11,JAK2,0.643
BCL2L11,AKT2,0.401
BCL2L11,CHEK1,0.42
BCL2L11,CASP1,0.423
BCL2L11,DAPK1,0.433
BCL2L11,IGF1R,0.447
BCL2L11,VDAC3,0.459
BCL2L11,CDK1,0.469
BCL2L11,HIF1A,0.506
BCL2L11,MFN2,0.511
BCL2L11,NFATC1,0.529
BCL2L11,FAS,0.534
BCL2L11,BTK,0.551
BCL2L11,BIRC2,0.564
BCL2L11,HRAS,0.594
BCL2L11,RAF1,0.654
BCL2L11,DIABLO-2,0.7
BCL2L11,RUNX3,0.712
BCL2L11,VDAC1,0.889
BCL2L11,BAD,0.918
BCL2L11,DDIT3,0.956
BCL2L11,BBC3,0.971
NFATC1,NFKBIA,0.617
NFATC1,NR3C1,0.452
NFATC1,EGR1,0.678
NFATC1,SNAI1,0.466
NFATC1,CREBBP,0.549
NFATC1,ATF2,0.422
NFATC1,HDAC4,0.498
NFATC1,PPARG,0.601
NFATC1,CASP3,0.406
NFATC1,ATF3,0.67
NFATC1,FOXP3,0.746
NFATC1,RCAN1,0.79
NFATC1,AKT2,0.544
NFATC1,RUNX3,0.673
NFATC1,HMGA2,0.414
NFATC1,BTK,0.479
NFATC1,HDAC2,0.482
NFATC1,MITF,0.704
NFATC1,TRAF6,0.761
NFATC1,MEF2A,0.925
NFATC1,GATA4,0.957
NR3C1,PCK2,0.413
NR3C1,NFKBIA,0.449
NR3C1,ELAVL1,0.402
NR3C1,RAF1,0.414
NR3C1,RAB1B,0.417
NR3C1,FBXW7,0.419
NR3C1,PDHA1,0.421
NR3C1,NOS2,0.423
NR3C1,NF1,0.427
NR3C1,GLS,0.433
NR3C1,CALR,0.434
NR3C1,SLC3A2,0.435
NR3C1,UHRF1,0.44
NR3C1,ETS2,0.441
NR3C1,TRAP1,0.442
NR3C1,MECP2,0.446
NR3C1,SP1,0.45
NR3C1,TRPV1,0.461
NR3C1,G3BP1,0.462
NR3C1,FLCN,0.469
NR3C1,MDM2,0.47
NR3C1,DAPK3,0.475
NR3C1,TLR9,0.482
NR3C1,IGF2,0.488
NR3C1,DRD2,0.496
NR3C1,CLOCK,0.502
NR3C1,KLF15,0.502
NR3C1,E2F1,0.521
NR3C1,KIT,0.537
NR3C1,ESRRA,0.544
NR3C1,MAOA,0.555
NR3C1,ATP1A1,0.559
NR3C1,FMR1,0.56
NR3C1,KLF4,0.573
NR3C1,ARNTL,0.614
NR3C1,CASP3,0.617
NR3C1,TRIM28,0.634
NR3C1,CAV1,0.656
NR3C1,PELP1,0.659
NR3C1,PPARG,0.661
NR3C1,EPAS1,0.718
NR3C1,PTK6,0.74
NR3C1,SUMO1,0.794
NR3C1,AR,0.795
NR3C1,EGR1,0.805
NR3C1,HIF1A,0.852
NR3C1,HDAC2,0.862
NR3C1,DAXX,0.903
NR3C1,CREBBP,0.943
NR3C1,PPARGC1A,0.987
NR3C1,FKBP5,0.999
PPARG,SNAI2,0.643
PPARG,HDAC7,0.583
PPARG,SIRT4,0.401
PPARG,PCK2,0.696
PPARG,NFKBIA,0.618
PPARG,COL1A1,0.604
PPARG,SPARC,0.41
PPARG,EGR1,0.934
PPARG,SNAI1,0.681
PPARG,BMP4,0.499
PPARG,SIRT2,0.474
PPARG,MDM2,0.682
PPARG,POU5F1,0.478
PPARG,MMP13,0.423
PPARG,ARG2,0.424
PPARG,SMAD7,0.453
PPARG,YY1,0.407
PPARG,CREBBP,0.998
PPARG,PIK3R3,0.485
PPARG,NOX4,0.542
PPARG,EPAS1,0.534
PPARG,KDR,0.644
PPARG,PIK3CA,0.547
PPARG,ATF2,0.667
PPARG,HDAC4,0.8
PPARG,PPARGC1A,0.999
PPARG,RB1,0.451
PPARG,PML,0.47
PPARG,ERBB2,0.495
PPARG,SOD1,0.511
PPARG,SIGMAR1,0.527
PPARG,PDCD4,0.497
PPARG,SOCS1,0.4
PPARG,FGF19,0.403
PPARG,MAOA,0.405
PPARG,NUPR1,0.406
PPARG,MFN1,0.408
PPARG,VDAC1,0.41
PPARG,FOXA2,0.413
PPARG,HK2,0.419
PPARG,ATF4,0.424
PPARG,ATF3,0.432
PPARG,KIT,0.439
PPARG,XPO1,0.442
PPARG,CASP8,0.445
PPARG,DNM1L,0.446
PPARG,MFN2,0.459
PPARG,KAT5,0.459
PPARG,SOX2,0.461
PPARG,CYP2E1,0.464
PPARG,DDIT3,0.465
PPARG,HMGCS2,0.47
PPARG,TFEB,0.475
PPARG,MUC1,0.476
PPARG,XDH,0.481
PPARG,MYD88,0.484
PPARG,BACE1,0.493
PPARG,ABHD5,0.497
PPARG,LYN,0.5
PPARG,TRIB3,0.505
PPARG,BSCL2,0.507
PPARG,KLF15,0.507
PPARG,CLOCK,0.508
PPARG,OGT,0.509
PPARG,IGF2BP2,0.509
PPARG,ALOX5,0.509
PPARG,STK11,0.516
PPARG,AR,0.517
PPARG,CASP1,0.518
PPARG,MTA1,0.531
PPARG,RING1,0.531
PPARG,SOCS3,0.535
PPARG,IGF2,0.538
PPARG,SIRT7,0.559
PPARG,KEAP1,0.566
PPARG,NCOA4,0.571
PPARG,IRF3,0.572
PPARG,HPGD,0.576
PPARG,REST,0.577
PPARG,FNDC5,0.578
PPARG,CPT1C,0.586
PPARG,SUMO1,0.588
PPARG,ARNTL,0.59
PPARG,SIRT3,0.594
PPARG,IRS2,0.595
PPARG,E2F1,0.598
PPARG,SIRT6,0.605
PPARG,FTO,0.609
PPARG,BMI1,0.621
PPARG,HRAS,0.63
PPARG,KDM1A,0.643
PPARG,IGF1R,0.648
PPARG,TRPV1,0.649
PPARG,KLF4,0.684
PPARG,TFAM,0.684
PPARG,HDAC9,0.687
PPARG,JAK2,0.689
PPARG,AKT2,0.691
PPARG,CASP3,0.694
PPARG,NOS2,0.699
PPARG,FGF21,0.703
PPARG,ACOX1,0.74
PPARG,SCD,0.746
PPARG,ABCG1,0.76
PPARG,CAV1,0.765
PPARG,PNPLA2,0.769
PPARG,HDAC2,0.784
PPARG,ABCA1,0.82
PPARG,FABP5,0.828
PPARG,NFE2L2,0.831
PPARG,TET1,0.842
PPARG,IGFBP3,0.85
PPARG,HIF1A,0.854
PPARG,UCP2,0.859
PPARG,FOXP3,0.873
PPARG,MECP2,0.883
PPARG,ESRRA,0.898
PPARG,KDM3B,0.9
PPARG,KLF5,0.901
PPARG,SP1,0.916
PPARG,SREBF2,0.94
PPARG,CD36,0.942
PPARG,SREBF1,0.982
NOS2,NFKBIA,0.641
NOS2,SLC11A1,0.652
NOS2,ODC1,0.444
NOS2,MMP13,0.41
NOS2,ARG2,0.97
NOS2,SOD1,0.468
NOS2,ACOX1,0.638
NOS2,PEX13,0.508
NOS2,CASP3,0.537
NOS2,CASP1,0.428
NOS2,CAV1,0.453
NOS2,FOXP3,0.475
NOS2,NFE2L2,0.475
NOS2,XDH,0.493
NOS2,PEX2,0.499
NOS2,PEX5,0.499
NOS2,HIF1A,0.523
NOS2,MYD88,0.546
NOS2,SOCS3,0.613
NOS2,AKT3,0.904
NOS2,AKT2,0.942
CASP8,BIK,0.447
CASP8,NFKBIA,0.686
CASP8,RIPK2,0.481
CASP8,CDKN1B,0.621
CASP8,SNAI1,0.619
CASP8,PYCARD,0.992
CASP8,SIRT2,0.465
CASP8,HTRA2,0.572
CASP8,MDM2,0.75
CASP8,CREBBP,0.544
CASP8,PIK3CA,0.488
CASP8,CDK6,0.483
CASP8,DAXX,0.676
CASP8,RB1,0.508
CASP8,PML,0.417
CASP8,ERBB2,0.538
CASP8,SOD1,0.629
CASP8,SKP2,0.404
CASP8,CASP10,0.999
CASP8,AIFM1,0.433
CASP8,BAX,0.853
CASP8,CAPN2,0.691
CASP8,NOD2,0.492
CASP8,BIRC5,0.66
CASP8,MLKL,0.969
CASP8,CASP3,0.999
CASP8,TLR8,0.446
CASP8,BOK,0.45
CASP8,BID,0.992
CASP8,CALR,0.44
CASP8,SOX2,0.565
CASP8,TCHP,0.475
CASP8,PMAIP1,0.695
CASP8,PRKCD,0.578
CASP8,GSDME,0.627
CASP8,SMPD1,0.536
CASP8,MAPT,0.425
CASP8,E2F1,0.464
CASP8,GPX4,0.431
CASP8,KEAP1,0.407
CASP8,TLR9,0.412
CASP8,RAF1,0.423
CASP8,IGF1R,0.441
CASP8,H2AX,0.445
CASP8,ILK,0.446
CASP8,TAB2,0.465
CASP8,HRAS,0.465
CASP8,BAD,0.475
CASP8,DAPK1,0.489
CASP8,NFE2L2,0.497
CASP8,PHB,0.502
CASP8,TLR7,0.502
CASP8,BBC3,0.509
CASP8,OPTN,0.52
CASP8,JAK2,0.523
CASP8,CHEK1,0.531
CASP8,AR,0.536
CASP8,ELAVL1,0.544
CASP8,IRF3,0.549
CASP8,DDIT3,0.552
CASP8,ROCK1,0.555
CASP8,HIF1A,0.556
CASP8,EIF4E,0.566
CASP8,CAPNS1,0.573
CASP8,LYN,0.613
CASP8,BIRC6,0.615
CASP8,VDAC1,0.62
CASP8,ENDOG,0.629
CASP8,BAK1,0.632
CASP8,JAK1,0.634
CASP8,FAT1,0.643
CASP8,CDK1,0.716
CASP8,DEDD,0.72
CASP8,MYD88,0.742
CASP8,MAP3K7,0.747
CASP8,DNM1L,0.759
CASP8,PEA15,0.794
CASP8,MAVS,0.825
CASP8,DIABLO-2,0.874
CASP8,BIRC2,0.971
CASP8,CYLD,0.972
CASP8,TRAF6,0.978
CASP8,CASP7,0.992
CASP8,CASP1,0.999
CASP8,FAS,0.999
MAVS,OTUD5,0.638
MAVS,USP18,0.636
MAVS,NFKBIA,0.812
MAVS,RIPK2,0.726
MAVS,C1QBP,0.524
MAVS,PYCARD,0.732
MAVS,BST2,0.479
MAVS,USP30,0.563
MAVS,MUL1,0.794
MAVS,ECSIT,0.559
MAVS,CASP10,0.618
MAVS,HK2,0.519
MAVS,NOD2,0.995
MAVS,MFF,0.598
MAVS,TRIM59,0.529
MAVS,TLR8,0.65
MAVS,RNF166,0.412
MAVS,SEC62,0.466
MAVS,LONP1,0.44
MAVS,TLR9,0.663
MAVS,TAB2,0.934
MAVS,PLA2G4A,0.634
MAVS,MAP3K7,0.948
MAVS,OPTN,0.609
MAVS,TLR7,0.759
MAVS,RNF216,0.483
MAVS,G3BP1,0.45
MAVS,VDAC1,0.635
MAVS,NLRX1,0.999
MAVS,CYLD,0.709
MAVS,DNM1L,0.435
MAVS,LYN,0.463
MAVS,OTUD7B,0.47
MAVS,VAPB,0.474
MAVS,PHB,0.505
MAVS,BIRC2,0.515
MAVS,JAK1,0.539
MAVS,CASP1,0.605
MAVS,MYD88,0.835
MAVS,DDX3X,0.966
MAVS,MFN2,0.982
MAVS,MFN1,0.987
MAVS,IRF3,0.998
MAVS,STING1,0.999
MAVS,TRAF6,0.999
CALR,EEF1A2,0.403
CALR,C1QBP,0.751
CALR,TRAP1,0.432
CALR,EDEM1,0.903
CALR,PRDX1,0.449
CALR,NOX4,0.442
CALR,RAB10,0.5
CALR,SCAP,0.457
CALR,PXN,0.4
CALR,SOD1,0.469
CALR,KIT,0.432
CALR,PRDX2,0.482
CALR,CASP3,0.537
CALR,BACE1,0.68
CALR,FOXP3,0.4
CALR,WT1,0.407
CALR,SOX2,0.408
CALR,HRAS,0.414
CALR,TMBIM6,0.417
CALR,VAPB,0.418
CALR,BSCL2,0.42
CALR,TLR9,0.425
CALR,MYD88,0.428
CALR,EEF1A1,0.446
CALR,ATF4,0.48
CALR,JAK1,0.483
CALR,GOLGA2,0.5
CALR,SSB,0.515
CALR,CASP1,0.585
CALR,H2AX,0.591
CALR,PHB,0.614
CALR,CD36,0.614
CALR,XPO1,0.655
CALR,MANF,0.656
CALR,DDIT3,0.686
CALR,VDAC1,0.703
CALR,AR,0.706
CALR,DNAJB11,0.709
CALR,JAK2,0.797
CALR,PRKCSH,0.915
CALR,PDIA6,0.937
CD36,PCK2,0.463
CD36,NFKBIA,0.44
CD36,C1QBP,0.521
CD36,COL1A1,0.72
CD36,CREBBP,0.567
CD36,KDR,0.857
CD36,PPARGC1A,0.843
CD36,PXN,0.416
CD36,KIT,0.692
CD36,NPC1L1,0.595
CD36,ACOX1,0.697
CD36,FABP5,0.77
CD36,CASP3,0.475
CD36,TLR8,0.475
CD36,SPHK1,0.424
CD36,ITGA3,0.524
CD36,CARM1,0.419
CD36,PNPLA2,0.722
CD36,CAV1,0.956
CD36,PTK2,0.455
CD36,SREBF1,0.765
CD36,TLR9,0.447
CD36,SREBF2,0.568
CD36,ABCG1,0.707
CD36,CD5L,0.599
CD36,HMGCS2,0.467
CD36,SCD,0.698
CD36,ABCA1,0.831
CD36,IRS2,0.438
CD36,ID1,0.429
CD36,FOXP3,0.407
CD36,TLR7,0.472
CD36,JAK2,0.417
CD36,CPT1C,0.628
CD36,NFE2L2,0.453
CD36,JMJD6,0.476
CD36,TFAM,0.4
CD36,ABHD5,0.428
CD36,HAVCR1,0.456
CD36,MUC1,0.474
CD36,HIF1A,0.52
CD36,FGF21,0.548
CD36,CASP1,0.553
CD36,PRKCSH,0.555
CD36,UCP2,0.602
CD36,PHB,0.603
CD36,MYD88,0.646
CD36,LYN,0.987
NEFL,GRN,0.502
NEFL,FUS,0.67
NEFL,SNAP25,0.808
NEFL,SOD1,0.976
NEFL,UCHL1,0.688
NEFL,TSC1,0.46
NEFL,BACE1,0.489
NEFL,SOX2,0.454
NEFL,PSEN1,0.47
NEFL,MAPT,0.797
NEFL,BSCL2,0.4
NEFL,GPNMB,0.406
NEFL,HRAS,0.556
NEFL,MFN2,0.549
NEFL,MFN1,0.516
RUNX3,GLI1,0.458
RUNX3,CDKN1B,0.512
RUNX3,MLH1,0.666
RUNX3,FUS,0.471
RUNX3,MDM2,0.836
RUNX3,MMP13,0.531
RUNX3,YY1,0.665
RUNX3,CREBBP,0.587
RUNX3,BRD4,0.424
RUNX3,KAT2B,0.564
RUNX3,HDAC4,0.766
RUNX3,MGMT,0.581
RUNX3,S1PR1,0.424
RUNX3,ETS2,0.489
RUNX3,FOXP3,0.698
RUNX3,GSTP1,0.455
RUNX3,HIF1A,0.502
RUNX3,MEF2A,0.507
RUNX3,DAPK1,0.522
RUNX3,IGF2,0.6
RUNX3,SOCS1,0.679
RUNX3,YAP1,0.708
NFKBIA,FKBP5,0.406
NFKBIA,PYCARD,0.407
NFKBIA,SMAD7,0.409
NFKBIA,XPO1,0.41
NFKBIA,CDKN1B,0.413
NFKBIA,ERBB2,0.413
NFKBIA,PIN1,0.414
NFKBIA,CHMP5,0.415
NFKBIA,ATF4,0.419
NFKBIA,ALOX5,0.42
NFKBIA,MLKL,0.422
NFKBIA,UCHL1,0.426
NFKBIA,TRIM27,0.427
NFKBIA,SNAI1,0.432
NFKBIA,CASP7,0.432
NFKBIA,NOX4,0.437
NFKBIA,CDK1,0.44
NFKBIA,ROCK2,0.45
NFKBIA,FOXP3,0.451
NFKBIA,FAS,0.453
NFKBIA,CAV1,0.457
NFKBIA,FBXW7,0.461
NFKBIA,CDK6,0.462
NFKBIA,LYN,0.465
NFKBIA,MDM2,0.473
NFKBIA,DIABLO-2,0.474
NFKBIA,USP14,0.478
NFKBIA,KLF5,0.484
NFKBIA,HDAC4,0.484
NFKBIA,EGR1,0.497
NFKBIA,SPHK1,0.502
NFKBIA,JAK1,0.502
NFKBIA,MUC1,0.503
NFKBIA,MCM7,0.507
NFKBIA,MMP13,0.509
NFKBIA,DDIT4,0.511
NFKBIA,SOCS1,0.522
NFKBIA,TLR8,0.525
NFKBIA,GSTP1,0.525
NFKBIA,PRKCQ,0.525
NFKBIA,KEAP1,0.527
NFKBIA,TNIP1,0.565
NFKBIA,KLF6,0.568
NFKBIA,JAK2,0.57
NFKBIA,E2F1,0.588
NFKBIA,TLR7,0.589
NFKBIA,RIPK2,0.591
NFKBIA,HDAC2,0.595
NFKBIA,PDPK1,0.596
NFKBIA,COPS3,0.601
NFKBIA,EIF4E,0.62
NFKBIA,BTK,0.63
NFKBIA,TOLLIP,0.637
NFKBIA,ATF3,0.676
NFKBIA,CASP1,0.681
NFKBIA,IRF3,0.686
NFKBIA,NOD2,0.708
